,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
67,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7210672743769672,0.7727272727272727,0.7969924812030075,0.7634730538922155,0.7035928143712575,0.6574420344053852,0.5922233300099701,0.5186957822315286,0.020757020757020756,0.04314204314204314,0.10378510378510379,0.19129019129019129,0.35775335775335776,0.4835164835164835,0.7057387057387058,0.04042806183115339,0.08185328185328185,0.18273020422787534,0.30079999999999996,0.46336320506062206,0.5323773246695048,0.5979310344827586
68,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.5855763096897849,0.6060606060606061,0.5714285714285714,0.5508982035928144,0.5074850299401198,0.4644727000747943,0.4531405782652044,0.43434041280287167,0.01628001628001628,0.03093203093203093,0.07488807488807489,0.13797313797313798,0.25274725274725274,0.36996336996337,0.590964590964591,0.03170828378913991,0.05868725868725869,0.13185238265854532,0.21696000000000001,0.32735898787559303,0.40734931660318174,0.5006896551724138
69,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.7185034604656355,0.803030303030303,0.849624060150376,0.8023952095808383,0.7350299401197605,0.6387434554973822,0.5917248255234298,0.509123541728986,0.02157102157102157,0.04599104599104599,0.10907610907610908,0.19983719983719983,0.3475783475783476,0.4831094831094831,0.6927146927146928,0.04201347602061038,0.08725868725868725,0.192045861698316,0.31424,0.4501845018450185,0.5319291956083352,0.586896551724138
70,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.7131091655914351,0.7121212121212122,0.7518796992481203,0.7365269461077845,0.7110778443113772,0.6192969334330591,0.5817547357926222,0.5133113969488483,0.01912901912901913,0.0407000407000407,0.10012210012210013,0.19332519332519332,0.336996336996337,0.47496947496947495,0.6984126984126984,0.0372572334522394,0.07722007722007722,0.17628090290218562,0.30399999999999994,0.43647865050079077,0.5229666143849429,0.5917241379310344
71,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.5979353148383881,0.5454545454545454,0.518796992481203,0.5419161676646707,0.49700598802395207,0.4824233358264772,0.4596211365902293,0.43523781034998504,0.014652014652014652,0.028083028083028084,0.07366707366707367,0.13512413512413513,0.2625152625152625,0.37525437525437527,0.5921855921855922,0.028537455410225926,0.05328185328185328,0.12970261554998208,0.21248000000000003,0.3400105429625725,0.4131749943983868,0.5017241379310344
72,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7159441206722531,0.696969696969697,0.7518796992481203,0.7305389221556886,0.6991017964071856,0.6327599102468212,0.5877367896311066,0.5151061920430751,0.018722018722018723,0.0407000407000407,0.0993080993080993,0.19006919006919007,0.3443223443223443,0.47985347985347987,0.7008547008547008,0.0364645263575109,0.07722007722007722,0.1748477248298101,0.29888,0.4459673168160253,0.5283441631189784,0.5937931034482758
73,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7172020694479323,0.7878787878787878,0.8120300751879699,0.7874251497005988,0.7215568862275449,0.6342557965594615,0.5887337986041874,0.5121148668860305,0.021164021164021163,0.04395604395604396,0.10704110704110704,0.19617419617419618,0.3451363451363451,0.48066748066748066,0.6967846967846968,0.04122076892588188,0.0833976833976834,0.1884629165173773,0.30848000000000003,0.44702161307327354,0.5292404212413175,0.5903448275862069
74,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2010, 12, 31, 0, 0))","(datetime.datetime(2011, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7226759843781121,0.7727272727272727,0.7819548872180451,0.781437125748503,0.7140718562874252,0.6447270007479432,0.6076769690927218,0.5136105294645528,0.020757020757020756,0.042328042328042326,0.10622710622710622,0.19413919413919414,0.3508343508343508,0.4961334961334961,0.6988196988196989,0.04042806183115339,0.0803088803088803,0.18702973844500181,0.30528000000000005,0.45440168687401156,0.5462693255657629,0.5920689655172413
75,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['demographic'],e_num_inc_20pct,,0.5191329635141322,0.2647058823529412,0.2867647058823529,0.3558823529411765,0.3426470588235294,0.35661764705882354,0.3524509803921569,0.35695383710673334,0.007643312101910828,0.016560509554140127,0.05138004246284501,0.09893842887473461,0.2059447983014862,0.30530785562632695,0.5154989384288747,0.014857614527445316,0.03131272581292654,0.08979591836734695,0.15354200988467875,0.2611036339165545,0.32718998862343573,0.4218207088255733
76,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['economic'],e_num_inc_20pct,,0.5230388863982828,0.2647058823529412,0.16911764705882354,0.28823529411764703,0.2897058823529412,0.34338235294117647,0.3475490196078431,0.38371067333137315,0.007643312101910828,0.009766454352441613,0.041613588110403395,0.08365180467091295,0.19830148619957538,0.3010615711252654,0.554140127388535,0.014857614527445316,0.01846647932557206,0.07272727272727272,0.1298187808896211,0.25141318977119786,0.3226393629124004,0.4534398888116748
77,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['eviction'],e_num_inc_20pct,,0.7256809022710031,0.7647058823529411,0.7941176470588235,0.7441176470588236,0.7029411764705882,0.6264705882352941,0.5799019607843138,0.4939723610702734,0.02208067940552017,0.045859872611464965,0.10743099787685775,0.2029723991507431,0.36178343949044584,0.5023354564755839,0.7133757961783439,0.04292199752373091,0.08671216378964272,0.18775510204081636,0.31499176276771007,0.45868102288021534,0.5383390216154721,0.5837387074357192
78,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['tract'],e_num_inc_20pct,,0.6032500261394285,0.5588235294117647,0.5735294117647058,0.5411764705882353,0.5294117647058824,0.4772058823529412,0.4455882352941177,0.4084092913848868,0.01613588110403397,0.033121019108280254,0.0781316348195329,0.15286624203821655,0.27558386411889596,0.38598726114649684,0.5898089171974522,0.031366075113495664,0.06262545162585308,0.13654916512059367,0.2372322899505766,0.34939434724091517,0.41365187713310575,0.48262682418346076
79,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic']",e_num_inc_20pct,,0.5372606451927084,0.36764705882352944,0.33088235294117646,0.36470588235294116,0.3588235294117647,0.35073529411764703,0.3656862745098039,0.36989120846809764,0.010615711252653927,0.01910828025477707,0.052653927813163484,0.10360934182590234,0.20254777070063695,0.3167728237791932,0.5341825902335456,0.020635575732562937,0.03613006824568446,0.09202226345083489,0.16079077429983527,0.25679676985195155,0.3394766780432309,0.4371091035441279
80,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction']",e_num_inc_20pct,,0.7152503870783854,0.7647058823529411,0.7720588235294118,0.7382352941176471,0.6897058823529412,0.6147058823529412,0.5642156862745098,0.48956189356071744,0.02208067940552017,0.044585987261146494,0.10658174097664544,0.1991507430997877,0.3549893842887473,0.48874734607218684,0.7070063694267515,0.04292199752373091,0.08430349257326375,0.1862708719851577,0.3090609555189457,0.45006729475100943,0.5237770193401593,0.5785267546907574
81,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'tract']",e_num_inc_20pct,,0.6117966882418405,0.5882352941176471,0.6176470588235294,0.5705882352941176,0.5176470588235295,0.48676470588235293,0.4514705882352941,0.4163481329020876,0.016985138004246284,0.035668789808917196,0.08237791932059448,0.1494692144373673,0.281104033970276,0.3910828025477707,0.6012738853503184,0.0330169211721007,0.067442794058611,0.14397031539888683,0.23196046128500822,0.356393001345895,0.41911262798634813,0.49200833912439196
82,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction']",e_num_inc_20pct,,0.7225423088730349,0.8382352941176471,0.8161764705882353,0.7470588235294118,0.6926470588235294,0.6066176470588235,0.5681372549019608,0.49750073507791825,0.024203821656050957,0.04713375796178344,0.10785562632696391,0.2,0.3503184713375796,0.4921443736730361,0.7184713375796178,0.047049112670243504,0.08912083500602168,0.18849721706864567,0.31037891268533774,0.44414535666218025,0.5274175199089876,0.5879082696316886
83,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'tract']",e_num_inc_20pct,,0.6155460132716681,0.4852941176470588,0.5,0.5205882352941177,0.5264705882352941,0.5007352941176471,0.46078431372549017,0.4184063510732138,0.014012738853503185,0.028874734607218684,0.0751592356687898,0.15201698513800424,0.289171974522293,0.3991507430997877,0.6042462845010615,0.02723895996698308,0.05459654757125652,0.1313543599257885,0.2359143327841845,0.3666218034993271,0.42775881683731515,0.4944405837387074
84,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['eviction', 'tract']",e_num_inc_20pct,,0.7233664528246577,0.8088235294117647,0.7794117647058824,0.7147058823529412,0.675,0.6227941176470588,0.5700980392156862,0.497794766245222,0.02335456475583864,0.04501061571125265,0.10318471337579618,0.19490445859872613,0.35966029723991505,0.4938428874734607,0.7188959660297239,0.04539826661163846,0.0851063829787234,0.1803339517625232,0.30247116968698523,0.4559892328398385,0.5292377701934017,0.5882557331480195
85,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction']",e_num_inc_20pct,,0.726425076281775,0.8382352941176471,0.8161764705882353,0.75,0.6970588235294117,0.6220588235294118,0.5803921568627451,0.4989708909144369,0.024203821656050957,0.04713375796178344,0.10828025477707007,0.20127388535031848,0.3592356687898089,0.50276008492569,0.7205944798301486,0.047049112670243504,0.08912083500602168,0.18923933209647498,0.3123558484349259,0.4554508748317631,0.5387940841865757,0.5896455872133426
86,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'tract']",e_num_inc_20pct,,0.6169676639753798,0.6029411764705882,0.6544117647058824,0.6,0.5485294117647059,0.4786764705882353,0.4627450980392157,0.42252278741546606,0.01740976645435244,0.03779193205944798,0.08662420382165605,0.1583864118895966,0.2764331210191083,0.40084925690021234,0.6101910828025477,0.03384234420140322,0.07145724608590927,0.15139146567717995,0.24579901153212522,0.35047106325706595,0.4295790671217293,0.49930507296733845
87,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'eviction', 'tract']",e_num_inc_20pct,,0.7168304021366059,0.8529411764705882,0.8161764705882353,0.7529411764705882,0.6794117647058824,0.6058823529411764,0.5568627450980392,0.4930902675683623,0.024628450106157114,0.04713375796178344,0.10870488322717622,0.1961783439490446,0.34989384288747344,0.4823779193205945,0.7121019108280254,0.04787453569954602,0.08912083500602168,0.18998144712430426,0.3044481054365733,0.4436069986541049,0.5169510807736063,0.582696316886727
88,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7269252822938912,0.8823529411764706,0.7867647058823529,0.7441176470588236,0.7,0.6242647058823529,0.5799019607843138,0.4986768597471332,0.025477707006369428,0.04543524416135881,0.10743099787685775,0.2021231422505308,0.36050955414012736,0.5023354564755839,0.7201698513800424,0.049525381758151056,0.08590927338418305,0.18775510204081636,0.31367380560131797,0.4570659488559892,0.5383390216154721,0.5892981236970118
89,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}","['demographic', 'economic', 'eviction', 'tract']",e_num_inc_20pct,,0.7239897886740603,0.8382352941176471,0.7794117647058824,0.7294117647058823,0.6911764705882353,0.6235294117647059,0.5740196078431372,0.4910320493972361,0.024203821656050957,0.04501061571125265,0.10530785562632697,0.19957537154989385,0.3600849256900212,0.49723991507431,0.7091295116772823,0.047049112670243504,0.0851063829787234,0.18404452690166978,0.3097199341021417,0.4565275908479139,0.5328782707622299,0.5802640722724114
90,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",GB,"GradientBoostingClassifier(criterion='friedman_mse', init=None,
              learning_rate=0.5, loss='deviance', max_depth=5,
              max_features=None, max_leaf_nodes=None,
              min_impurity_decrease=0.0, min_impurity_split=None,
              min_samples_leaf=1, min_samples_split=2,
              min_weight_fraction_leaf=0.0, n_estimators=5, presort='auto',
              random_state=None, subsample=0.5, verbose=0,
              warm_start=False)","{'learning_rate': 0.5, 'max_depth': 5, 'n_estimators': 5, 'subsample': 0.5}",['demographic'],e_num_inc_20pct,,0.5198606655320277,0.3283582089552239,0.26666666666666666,0.3254437869822485,0.3239644970414201,0.3261834319526627,0.32774765894529323,0.33589591957421644,0.010004547521600727,0.01637107776261937,0.05002273760800364,0.09959072305593451,0.20054570259208732,0.30241018644838563,0.5165984538426558,0.019417475728155338,0.030848329048843184,0.086716594402838,0.15234782608695652,0.2483807378203323,0.314569536423841,0.40709550259810073
