,training_dates,testing_dates,model_key,classifier,parameters,feature_sets,outcome,model_result,auc-roc,p_at_1,p_at_2,p_at_5,p_at_10,p_at_20,p_at_30,p_at_50,r_at_1,r_at_2,r_at_5,r_at_10,r_at_20,r_at_30,r_at_50,f1_at_1,f1_at_2,f1_at_5,f1_at_10,f1_at_20,f1_at_30,f1_at_50
165,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_num,,0.8825148722197914,0.9264705882352942,0.8897058823529411,0.8529411764705882,0.775,0.6426470588235295,0.5159235668789809,0.36772486772486773,0.04639175257731959,0.08910162002945508,0.21354933726067746,0.38807069219440354,0.6435935198821797,0.7754050073637703,0.9212076583210603,0.08835904628330996,0.16198125836680052,0.3415783274440518,0.5171736997055938,0.6431199411331863,0.619593998234775,0.5256302521008404
166,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_rate,,0.7761335102241322,0.7941176470588235,0.7867647058823529,0.7176470588235294,0.6235294117647059,0.5125,0.4355707986281235,0.32451499118165783,0.03915881073241479,0.0775924583031182,0.17693981145757795,0.3074691805656273,0.5054387237128354,0.6446700507614214,0.8005801305293692,0.0746371803731859,0.14125412541254123,0.28388598022105876,0.41185041282175816,0.5089448703906535,0.5198830409356726,0.46182806944153937
167,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'demographic']",top20_num,,0.8661951834506363,0.8676470588235294,0.8676470588235294,0.8058823529411765,0.7132352941176471,0.5919117647058824,0.49828515433610976,0.36331569664902996,0.04344624447717231,0.08689248895434462,0.20176730486008837,0.35714285714285715,0.5927835051546392,0.7488954344624448,0.9101620029455081,0.08274894810659186,0.15796519410977242,0.32273262661955243,0.47595682041216886,0.5923473142016189,0.5984112974404237,0.5193277310924369
168,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['tract', 'demographic']",top20_rate,,0.6974311846893662,0.4264705882352941,0.5220588235294118,0.5647058823529412,0.4764705882352941,0.4139705882352941,0.3591376776090152,0.29129923574368016,0.02102973168963017,0.05148658448150834,0.13923132704858593,0.23495286439448876,0.4082668600435098,0.5315445975344453,0.7186366932559826,0.04008293020041465,0.09372937293729373,0.22338568935427577,0.31471588149587176,0.41109894121942314,0.428654970760234,0.4145576239280485
169,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['tract', 'demographic']",top20_num,,0.8518200113904518,0.8823529411764706,0.8897058823529411,0.8205882352941176,0.7264705882352941,0.5772058823529411,0.4875061244487996,0.3533215755437978,0.044182621502209134,0.08910162002945508,0.20544918998527245,0.3637702503681885,0.5780559646539027,0.7326951399116347,0.8851251840942562,0.0841514726507714,0.16198125836680052,0.3286219081272085,0.48478900883218845,0.5776306107431934,0.5854663136216534,0.5050420168067228
170,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract']",top20_rate,,0.6166525532761,0.17647058823529413,0.3088235294117647,0.32941176470588235,0.3220588235294118,0.29558823529411765,0.28319451249387556,0.25573192239858905,0.00870195794053662,0.030456852791878174,0.08121827411167512,0.15881073241479332,0.2915155910079768,0.4191443074691806,0.630891950688905,0.016586040082930197,0.05544554455445545,0.1303083187899942,0.21272462360369113,0.29353778751369114,0.33801169590643276,0.36394059820121316
171,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract']",top20_num,,0.7142241917836226,0.20588235294117646,0.3897058823529412,0.4,0.4117647058823529,0.37279411764705883,0.3478686918177364,0.2977660199882422,0.010309278350515464,0.0390279823269514,0.10014727540500737,0.20618556701030927,0.37334315169366716,0.5228276877761414,0.7459499263622975,0.019635343618513323,0.07095046854082998,0.160188457008245,0.27477919528949946,0.3730684326710817,0.4177699323330391,0.4256302521008404
172,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'demographic']",top20_rate,,0.6420529135184448,0.4852941176470588,0.47058823529411764,0.38529411764705884,0.3397058823529412,0.31470588235294117,0.29887310142087214,0.270135214579659,0.023930384336475707,0.046410442349528645,0.09499637418419145,0.16751269035532995,0.3103698332124728,0.4423495286439449,0.6664249456127629,0.045611610228058055,0.08448844884488449,0.15241419429901107,0.22438076736279744,0.31252281854691494,0.35672514619883045,0.38443840200794815
173,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'demographic']",top20_num,,0.7880729637944808,0.6323529411764706,0.5955882352941176,0.5558823529411765,0.5117647058823529,0.4742647058823529,0.41940225379715823,0.3374485596707819,0.03166421207658321,0.05964653902798233,0.13917525773195877,0.25625920471281294,0.47496318114874814,0.6303387334315169,0.845360824742268,0.06030855539971949,0.10843373493975904,0.22261484098939932,0.3415112855740922,0.4746136865342163,0.5036775522212414,0.48235294117647054
174,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract', 'demographic']",top20_rate,,0.640463168729093,0.45588235294117646,0.3897058823529412,0.3352941176470588,0.32794117647058824,0.3095588235294118,0.300342969132778,0.2707231040564374,0.022480058013052938,0.03843364757070341,0.0826686004350979,0.16171138506163887,0.3052936910804931,0.444525018129079,0.6678752719361857,0.04284727021423636,0.06996699669966996,0.1326352530541012,0.21661000485672655,0.3074114640379701,0.3584795321637426,0.3852750470612843
175,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract', 'demographic']",top20_num,,0.7075828714863891,0.38235294117647056,0.33088235294117646,0.3941176470588235,0.3779411764705882,0.3654411764705882,0.3375796178343949,0.3004115226337449,0.01914580265095729,0.03313696612665685,0.09867452135493372,0.18924889543446244,0.36597938144329895,0.5073637702503682,0.7525773195876289,0.03646563814866761,0.060240963855421686,0.15783274440518258,0.2522080471050049,0.365710080941869,0.40541335686966756,0.4294117647058823
176,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract', 'demographic']",top20_rate,,0.7971796834011156,0.6617647058823529,0.7058823529411765,0.7205882352941176,0.663235294117647,0.5345588235294118,0.4487996080352768,0.33303938859494414,0.032632342277012324,0.06961566352429296,0.17766497461928935,0.32704858593183467,0.5271936185641769,0.6642494561276288,0.8216098622189992,0.062197650310988256,0.12673267326732673,0.2850494473531123,0.4380767362797474,0.5308506754289886,0.535672514619883,0.47395942271491315
177,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract', 'demographic']",top20_num,,0.868591045460667,0.9264705882352942,0.8970588235294118,0.8235294117647058,0.7352941176470589,0.5941176470588235,0.5041646251837335,0.36155202821869487,0.04639175257731959,0.0898379970544919,0.20618556701030927,0.36818851251840945,0.5949926362297496,0.7577319587628866,0.9057437407952872,0.08835904628330996,0.16331994645247658,0.3297997644287397,0.49067713444553485,0.5945548197203827,0.6054721977052074,0.5168067226890756
178,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract', 'demographic']",top20_rate,,0.6456324792894069,0.4852941176470588,0.39705882352941174,0.35,0.3411764705882353,0.3191176470588235,0.30181283684468396,0.2724867724867725,0.023930384336475707,0.03915881073241479,0.08629441624365482,0.16823785351704135,0.3147208121827411,0.4467005076142132,0.6722262509064539,0.045611610228058055,0.07128712871287128,0.13845258871436883,0.22535211267605634,0.31690397955458194,0.36023391812865496,0.3877849822212926
179,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2011, 12, 31, 0, 0))","(datetime.datetime(2012, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction', 'tract', 'demographic']",top20_num,,0.7559693052743849,0.5,0.49264705882352944,0.4588235294117647,0.4602941176470588,0.42058823529411765,0.38510534051935325,0.31746031746031744,0.025036818851251842,0.04933726067746686,0.11487481590574374,0.23048600883652431,0.4212076583210604,0.5787923416789397,0.7952871870397643,0.047685834502103785,0.0896921017402945,0.18374558303886926,0.3071638861629048,0.42089771891096395,0.4624889673433363,0.45378151260504196
180,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_rate,,0.49786019609497106,0.029850746268656716,0.08148148148148149,0.07374631268436578,0.08702064896755163,0.11283185840707964,0.1656019656019656,0.18838443396226415,0.0014936519790888724,0.008215085884988798,0.018670649738610903,0.044062733383121735,0.11426437640029873,0.25168035847647496,0.4772218073188947,0.002844950213371266,0.01492537313432836,0.02979737783075089,0.0585027268220129,0.11354359925788496,0.1997628927089508,0.2701331642358909
181,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['economic'],top20_num,,0.44023170122022726,0.029850746268656716,0.05185185185185185,0.04424778761061947,0.06489675516224189,0.0855457227138643,0.14004914004914004,0.171875,0.0014936519790888724,0.005227781926811053,0.011202389843166542,0.03286034353995519,0.08663181478715459,0.2128454070201643,0.43539955190440627,0.002844950213371266,0.009497964721845319,0.017878426698450533,0.0436291522062469,0.08608534322820038,0.1689389448725548,0.24645952229972523
182,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_rate,,0.8270073263012363,0.9253731343283582,0.9333333333333333,0.887905604719764,0.8023598820058997,0.6253687315634219,0.4982800982800983,0.3298938679245283,0.04630321135175504,0.09410007468259896,0.22479462285287527,0.40627333831217327,0.6333084391336818,0.7572815533980582,0.835698282300224,0.08819345661450922,0.1709633649932157,0.35876042908224076,0.5394149727317799,0.629313543599258,0.6010669828097215,0.4730500951173113
183,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['eviction'],top20_num,,0.8960239916991903,0.9850746268656716,0.9777777777777777,0.9587020648967551,0.9188790560471977,0.7300884955752213,0.5508599508599509,0.35259433962264153,0.04929051530993279,0.09858103061986558,0.24271844660194175,0.4652725914861837,0.7393577296489918,0.8371919342793129,0.8932038834951457,0.09388335704125178,0.1791044776119403,0.38736591179976165,0.6177491323748141,0.7346938775510204,0.6644931831653823,0.5056013527795393
184,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_rate,,0.7783104313554445,0.582089552238806,0.6074074074074074,0.6519174041297935,0.5899705014749262,0.504424778761062,0.4196560196560197,0.31839622641509435,0.02912621359223301,0.061239731142643763,0.1650485436893204,0.29873039581777444,0.5108289768483943,0.6377893950709485,0.806572068707991,0.05547652916073969,0.1112618724559023,0.2634088200238379,0.3966286564204264,0.5076066790352506,0.5062240663900415,0.45656309448319593
185,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['tract'],top20_num,,0.8283068309546686,0.7014925373134329,0.7037037037037037,0.7374631268436578,0.6740412979351033,0.5634218289085545,0.4638820638820639,0.3425707547169811,0.0351008215085885,0.07094846900672143,0.18670649738610903,0.3412994772218073,0.5705750560119492,0.7050037341299478,0.8678117998506348,0.06685633001422475,0.12890094979647215,0.297973778307509,0.45314823996033715,0.5669758812615955,0.5595732068761116,0.49122807017543857
186,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_rate,,0.6698680744576596,0.2835820895522388,0.3925925925925926,0.43952802359882004,0.4085545722713864,0.3606194690265487,0.3179361179361179,0.27270047169811323,0.014189693801344288,0.039581777445855115,0.11127707244212098,0.20687079910380882,0.36519790888722925,0.4831964152352502,0.6908140403286034,0.027027027027027032,0.07191316146540028,0.17759237187127533,0.2746653445711453,0.3628942486085343,0.3835210432720806,0.3910378355527373
187,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}",['demographic'],top20_num,,0.827500615497085,0.7910447761194029,0.7555555555555555,0.7020648967551623,0.6460176991150443,0.525811209439528,0.4486486486486487,0.3466981132075472,0.039581777445855115,0.07617625093353249,0.1777445855115758,0.32710978342046304,0.5324869305451829,0.6818521284540702,0.878267363704257,0.07539118065433856,0.13839891451831748,0.2836710369487485,0.4343083787803669,0.5291280148423005,0.5411973918197984,0.49714648065948003
188,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_rate,,0.4979225344626933,0.029850746268656716,0.08148148148148149,0.07374631268436578,0.08702064896755163,0.11209439528023599,0.1656019656019656,0.1877948113207547,0.0014936519790888724,0.008215085884988798,0.018670649738610903,0.044062733383121735,0.1135175504107543,0.25168035847647496,0.47572815533980584,0.002844950213371266,0.01492537313432836,0.02979737783075089,0.0585027268220129,0.11280148423005565,0.1997628927089508,0.269287677023885
189,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'eviction']",top20_num,,0.5317157589884862,0.05970149253731343,0.08888888888888889,0.07964601769911504,0.10176991150442478,0.16297935103244837,0.19656019656019655,0.21550707547169812,0.002987303958177745,0.008961911874533234,0.020164301717699777,0.05153099327856609,0.1650485436893204,0.29873039581777444,0.5459297983569829,0.005689900426742532,0.01628222523744912,0.03218116805721097,0.06841844323252355,0.1640074211502783,0.23710729104919973,0.3090255759881632
190,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_rate,,0.63502888207213,0.16417910447761194,0.3333333333333333,0.3185840707964602,0.31563421828908556,0.29867256637168144,0.2791154791154791,0.26297169811320753,0.008215085884988798,0.033607169529499624,0.08065720687079911,0.15982076176250934,0.30246452576549665,0.42419716206123975,0.666168782673637,0.015647226173541962,0.061058344640434185,0.12872467222884387,0.21219633118492812,0.30055658627087195,0.33669235328986363,0.37708729655463963
191,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'tract']",top20_num,,0.6657372832130114,0.16417910447761194,0.3333333333333333,0.3333333333333333,0.35693215339233036,0.33480825958702065,0.31597051597051595,0.27299528301886794,0.008215085884988798,0.033607169529499624,0.08439133681852129,0.18073188946975355,0.339058999253174,0.48020911127707244,0.6915608663181478,0.015647226173541962,0.061058344640434185,0.13468414779499405,0.23996033713435796,0.3369202226345084,0.3811499703615886,0.39146057915874016
192,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_rate,,0.6539223451844811,0.34328358208955223,0.362962962962963,0.36283185840707965,0.35103244837758113,0.3141592920353982,0.30073710073710075,0.26975235849056606,0.01717699775952203,0.03659447348767737,0.09185959671396565,0.1777445855115758,0.3181478715459298,0.4570575056011949,0.6833457804331591,0.032716927453769556,0.06648575305291723,0.1466030989272944,0.2359940505701537,0.31614100185528754,0.3627741553052757,0.3868103994927077
193,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['economic', 'demographic']",top20_num,,0.696975869085313,0.373134328358209,0.37037037037037035,0.3864306784660767,0.3687315634218289,0.3480825958702065,0.33218673218673217,0.28891509433962265,0.018670649738610903,0.037341299477221805,0.09783420463032114,0.18670649738610903,0.3525018670649739,0.5048543689320388,0.7318894697535474,0.03556187766714083,0.06784260515603799,0.1561382598331347,0.2478929102627665,0.350278293135436,0.40071132187314756,0.41428873388290005
194,"(datetime.datetime(2006, 1, 1, 0, 0), datetime.datetime(2012, 12, 31, 0, 0))","(datetime.datetime(2013, 1, 1, 0, 0), datetime.datetime(2013, 12, 31, 0, 0))",LR,"LogisticRegression(C=0.01, class_weight=None, dual=False, fit_intercept=True,
          intercept_scaling=1, max_iter=100, multi_class='ovr', n_jobs=1,
          penalty='l2', random_state=None, solver='liblinear', tol=0.0001,
          verbose=0, warm_start=False)","{'penalty': 'l2', 'C': 0.01}","['eviction', 'tract']",top20_rate,,0.818537194883179,0.5671641791044776,0.6518518518518519,0.7109144542772862,0.6563421828908554,0.5612094395280236,0.45995085995085994,0.33667452830188677,0.028379387602688575,0.06572068707991038,0.17998506348020912,0.3323375653472741,0.5683345780433159,0.6990291262135923,0.8528752800597461,0.054054054054054064,0.11940298507462688,0.2872467222884386,0.4412493802677243,0.5647495361781075,0.5548310610551274,0.4827731980553794
